elapsed,rss,cpuSeconds
9.863721346482635,288284672,4.15
9.96415282599628,288284672,4.19
10.064573500305414,289071104,4.23
10.165028238669038,289071104,4.26
10.265463076531887,289071104,4.29
10.365857632830739,288698368,4.34
10.466214599087834,288960512,4.39
10.56659322604537,288960512,4.43
10.66697602160275,288960512,4.47
10.767430799081922,289222656,4.52
10.867778215557337,289222656,4.56
10.968149174004793,289222656,4.61
11.068547569215298,289615872,4.65
11.168957605957985,289615872,4.69
11.269640233367682,289615872,4.72
11.370022041723132,289615872,4.76
11.470372077077627,289615872,4.81
11.570776565000415,289615872,4.85
11.671898197382689,292892672,4.9
11.772358043119311,294465536,4.95
11.873028153553605,295514112,4.98
11.97335259988904,296062976,5.05
12.073712864890695,296325120,5.1
12.17434804327786,296325120,5.14
12.274706589058042,296325120,5.17
12.375024138018489,296325120,5.2
12.47542823292315,296325120,5.22
12.576831625774503,296718336,5.25
12.677183073014021,296718336,5.28
12.777922201901674,296718336,5.32
12.878396296873689,296718336,5.34
12.978816924616694,296718336,5.34
13.079159582033753,297111552,5.38
13.179698841646314,297111552,5.42
13.280084924772382,297111552,5.46
13.380513813346624,296132608,5.51
13.480929989367723,296132608,5.52
13.581311266869307,296394752,5.57
13.681806992739439,296656896,5.62
13.782157870009542,296656896,5.66
13.88253434561193,296656896,5.66
13.983029961585999,296656896,5.66
14.083407619968057,297574400,5.7
14.186044231057167,297705472,5.74
14.286396546289325,297705472,5.77
14.386845974251628,297836544,5.82
14.487241001799703,297836544,5.83
14.587648529559374,298885120,5.87
14.688041435554624,298885120,5.91
14.788421891629696,299016192,5.96
14.888797037303448,299016192,5.98
14.989301934838295,299016192,5.98
15.089722041040659,299933696,6.02
15.190047549083829,300064768,6.06
15.290353942662477,300195840,6.11
15.390746349468827,302993408,6.16
15.491155916824937,303124480,6.17
15.591634163632989,304041984,6.22
15.691992200911045,304041984,6.26
15.794043136760592,304041984,6.32
15.894451444968581,303501312,6.36
15.995145892724395,303501312,6.37
16.09577452018857,303763456,6.41
16.196742180734873,303763456,6.43
16.29704301804304,303763456,6.46
