elapsed,rss,cpuSeconds
18.191663773730397,202878976,5.12
18.292665069922805,202878976,5.15
18.393003532662988,202878976,5.21
18.493415396660566,202686464,5.22
18.593772368505597,202948608,5.23
18.694399060681462,202948608,5.26
18.794797215610743,202948608,5.29
18.895202856510878,202948608,5.32
18.995526108890772,202948608,5.33
19.0958735011518,203341824,5.35
19.196551715955138,203341824,5.38
19.29689386859536,203341824,5.42
19.397262271493673,203341824,5.45
19.497643012553453,203341824,5.45
19.59802543744445,203603968,5.46
19.69838277809322,203603968,5.5
19.798990480601788,203603968,5.55
19.89945824444294,202637312,5.55
19.999837037175894,202637312,5.55
20.10022564046085,202899456,5.57
20.20078707486391,202899456,5.61
20.301208896562457,202899456,5.65
20.401611858978868,202899456,5.67
20.502044051885605,202899456,5.67
20.602422235533595,203161600,5.67
20.703072849661112,203161600,5.72
20.804093804210424,203161600,5.75
20.90451475791633,203161600,5.77
21.004868069663644,203161600,5.82
21.10526528209448,203554816,5.86
21.20581404492259,203554816,5.89
21.306234378367662,203554816,5.93
21.406599041074514,202555392,5.98
21.506987983360887,202555392,5.98
21.607379326596856,202817536,6.01
21.707806657999754,202817536,6.04
21.808192651718855,202817536,6.07
21.908529492095113,202817536,6.1
22.00943054072559,202817536,6.1
22.109877601265907,203210752,6.11
22.210231164470315,203210752,6.13
22.310617864131927,203210752,6.16
22.410987189039588,203210752,6.18
22.512111134827137,203210752,6.2
22.61253358796239,203603968,6.24
22.712883098050952,203603968,6.26
22.813230261206627,203603968,6.3
22.913592632859945,203603968,6.33
23.014264909550548,202596352,6.33
23.114633470773697,202858496,6.36
23.21526368521154,202858496,6.39
23.315634036436677,202858496,6.42
23.416010120883584,202858496,6.45
23.516441052779555,202858496,6.46
23.616820944473147,203251712,6.48
23.71723273769021,203251712,6.51
23.817588618025184,203251712,6.54
23.917976912111044,203251712,6.58
24.018475664779544,203251712,6.58
24.118838366121054,203513856,6.6
24.219262056052685,203513856,6.63
24.319685081019998,203513856,6.64
24.420124473050237,203513856,6.67
24.52072992734611,202555392,6.68
24.62132071144879,202817536,6.7
24.721666503697634,202817536,6.72
24.82203881442547,202817536,6.75
24.92237807624042,202817536,6.78
25.022854547947645,202817536,6.79
25.1233777012676,203210752,6.82
25.223880426958203,203210752,6.86
25.324305756017566,203210752,6.89
25.424824891611934,203210752,6.89
25.525247612968087,203210752,6.89
25.62575020454824,203603968,6.92
25.726223988458514,203603968,6.95
25.826597969979048,203603968,6.98
25.92705011367798,202555392,7.01
26.027480617165565,202555392,7.01
26.12793398834765,202817536,7.04
26.228292129933834,202817536,7.08
26.32876419275999,202817536,7.11
26.429103795439005,202817536,7.12
26.52948401682079,202817536,7.12
26.629905028268695,203341824,7.16
26.730346521362662,203341824,7.2
26.830667324364185,203997184,7.25
26.93107135593891,203997184,7.26
27.03157328814268,203997184,7.26
27.131939981132746,204390400,7.29
27.232408985495567,204390400,7.32
27.33282487653196,204390400,7.35
27.43313572742045,203395072,7.37
27.533482735976577,203395072,7.37
27.634001661092043,203657216,7.41
27.734391124919057,203657216,7.42
27.834815736860037,203657216,7.44
27.93531458824873,203657216,7.47
28.03581165149808,203657216,7.51
28.136233132332563,204050432,7.54
